name,initial_url,initial_domain,initial_base_domain,initial_top_level_domain,redirect,url,domain,base_domain,top_level_domain,live,filter,status_code,media_type,agency,bureau,branch,404_test,source_list,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,www_scan_status,page_hash,accessibility_violations,pageviews,visits,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,hyperlink_domains,tooling,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,feedback_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_url,robots_txt_status_code,robots_txt_media_type,robots_txt_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_url,sitemap_xml_status_code,sitemap_xml_media_type,sitemap_xml_filesize,sitemap_xml_count,sitemap_xml_lastmod,sitemap_xml_pdf_count,sitemap_xml_page_hash,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count,www_url,www_status_code,www_title
,https://plain-language-tutorial.18f.gov,plain-language-tutorial.18f.gov,18f.gov,gov,,,,,,,False,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse""]",2026-06-25T14:48:53.669Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://private-eye.18f.gov,private-eye.18f.gov,18f.gov,gov,,,,,,,False,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse""]",2026-06-25T14:50:45.004Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://product-guide.18f.gov,product-guide.18f.gov,18f.gov,gov,,,,,,,False,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse"",""omb_idea"",""other"",""searchgov""]",2026-06-25T14:51:41.449Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://site-162.sites-dev.federalist.18f.gov,site-162.sites-dev.federalist.18f.gov,18f.gov,gov,,,,,,,True,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse""]",2026-06-25T14:52:43.334Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://slides.18f.gov,slides.18f.gov,18f.gov,gov,,,,,,,False,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse""]",2026-06-25T14:54:00.425Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://testing-cookbook.18f.gov,testing-cookbook.18f.gov,18f.gov,gov,,,,,,,True,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse""]",2026-06-25T14:55:34.865Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://tock.18f.gov,tock.18f.gov,18f.gov,gov,,,,,,,False,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse""]",2026-06-25T14:56:47.266Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://ux-guide.18f.gov,ux-guide.18f.gov,18f.gov,gov,,,,,,,False,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse"",""omb_idea"",""other"",""searchgov""]",2026-06-25T14:46:55.059Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://writing-lab-guide.18f.gov,writing-lab-guide.18f.gov,18f.gov,gov,,,,,,,False,,,General Services Administration,Federal Acquisition Service,Executive,False,"[""pulse""]",2026-06-25T14:47:17.822Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://400yaahc.gov,400yaahc.gov,400yaahc.gov,gov,,,,,,,False,,,General Services Administration,400 Years of African American History Commission,Executive,False,"[""gov"",""dap"",""omb_idea"",""other""]",2026-06-25T14:48:55.786Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911.gov,https://resourcecenter.911.gov,resourcecenter.911.gov,911.gov,gov,True,https://www.911.gov/,www.911.gov,911.gov,gov,False,False,403.0,text/html,Department of Transportation,National Highway Traffic Safety Administration,Executive,False,"[""pulse"",""omb_idea"",""other""]",2026-06-25T14:52:49.215Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,b460dcd25bf5f151df090101db7a82c7,"{""language"":1}",,,False,,,,,False,,False,,,,,,0.0,,,,False,0.0,132.0,,,,True,True,Access Denied,,,,,,,,,,,,,False,False,https://www.911.gov/,403.0,text/html,,,,False,https://www.911.gov/,403.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
,https://aaro.mil,aaro.mil,aaro.mil,mil,,,,,,,False,,,Department of Defense,,Executive,False,"[""dap"",""omb_idea"",""other"",""dod_public"",""dotmil"",""dod_2025"",""dap2"",""usagov_clicks_mil""]",2026-06-25T14:47:57.986Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,completed,,,278927.0,145282.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.aaro.mil,403.0,Access Denied
,https://abd.gov,abd.gov,abd.gov,gov,,,,,,,False,,,Executive Office of the President,White House Office,Executive,False,"[""gov""]",2026-06-25T14:48:54.904Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://autodiscover.abilityone.gov,autodiscover.abilityone.gov,abilityone.gov,gov,,,,,,,True,,,United States AbilityOne Commission,Committee for Purchase From People Who Are Blind or Severely Disabled,Executive,False,"[""pulse""]",2026-06-25T14:51:42.013Z,connection_refused,connection_refused,completed,completed,connection_refused,connection_refused,completed,connection_refused,dns_resolution_error,,,,,True,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://webmail.abmc.gov,webmail.abmc.gov,abmc.gov,gov,,,,,,,True,,,American Battle Monuments Commission,,Executive,False,"[""pulse""]",2026-06-25T14:50:46.088Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://access-board.gov,access-board.gov,access-board.gov,gov,,,,,,,False,,,Access Board,,Executive,False,"[""gov"",""dap"",""pulse"",""omb_idea"",""2020_eot"",""usagov"",""other"",""gpo_fdlp"",""dap2"",""usagov_clicks"",""searchgov""]",2026-06-25T14:55:35.403Z,invalid_auth_credentials,invalid_auth_credentials,completed,completed,invalid_auth_credentials,completed,completed,invalid_auth_credentials,completed,,,345245.0,238843.0,False,amazonaws.com,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,True,https://access-board.gov/robots.txt,200.0,text/plain,686.0,1.0,,,,,,,,,,,,,,,,,,,,,,,https://www.access-board.gov,200.0,U.S. Access Board - Home
,https://accessibility.gov,accessibility.gov,accessibility.gov,gov,,,,,,,False,,,General Services Administration,Office of GSA IT,Executive,False,"[""gov"",""pulse"",""2020_eot""]",2026-06-25T14:49:07.357Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://repatriation.acf.gov,repatriation.acf.gov,acf.gov,gov,,,,,,,False,,,Department of Health and Human Services,Administration for Children and Families,Executive,False,"[""dap""]",2026-06-25T14:51:44.698Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://achp.gov,achp.gov,achp.gov,gov,,,,,,,False,,,Advisory Council on Historic Preservation,,Executive,False,"[""gov"",""pulse"",""2020_eot"",""usagov"",""gpo_fdlp"",""usagov_clicks""]",2026-06-25T14:59:37.899Z,timeout,timeout,completed,completed,timeout,timeout,completed,timeout,completed,,,,,False,,,,,,,,,,,,,,,,,,,,,,,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.achp.gov,200.0,| Advisory Council on Historic Preservation
,https://data.acl.gov,data.acl.gov,acl.gov,gov,,,,,,,False,,,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""dap"",""pulse"",""omb_idea"",""other""]",2026-06-25T14:46:52.130Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://dev-nadrc.acl.gov,dev-nadrc.acl.gov,acl.gov,gov,,,,,,,True,,,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""pulse""]",2026-06-25T14:47:20.352Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://dev-olderindians.acl.gov,dev-olderindians.acl.gov,acl.gov,gov,,,,,,,True,,,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""pulse""]",2026-06-25T14:48:05.761Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,https://dev-oralhealth.acl.gov,dev-oralhealth.acl.gov,acl.gov,gov,,,,,,,True,,,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""pulse""]",2026-06-25T14:49:11.727Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg1.acl.gov,ecmsstg1.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:53:01.266Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,392.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg2.acl.gov,ecmsstg2.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:46:58.156Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,476.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg3.acl.gov,ecmsstg3.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:54:32.550Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,464.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg4.acl.gov,ecmsstg4.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:55:48.707Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,460.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg5.acl.gov,ecmsstg5.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:54:33.831Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,476.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg6.acl.gov,ecmsstg6.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:51:02.894Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,480.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg7.acl.gov,ecmsstg7.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:55:51.596Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,464.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsstg8.acl.gov,ecmsstg8.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea""]",2026-06-25T14:47:00.422Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,476.0,,,,False,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ecmsuat1.acl.gov,ecmsuat1.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea"",""other""]",2026-06-25T14:57:04.154Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,484.0,,,,True,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://ma.acl.gov,ma.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""omb_idea"",""other""]",2026-06-25T14:57:04.759Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,460.0,,,,False,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
poopspagestorage.z13.web.core.windows.net,https://noa.acl.gov,noa.acl.gov,acl.gov,gov,True,https://poopspagestorage.z13.web.core.windows.net/?1=1,poopspagestorage.z13.web.core.windows.net,windows.net,net,True,False,200.0,text/html,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""pulse""]",2026-06-25T14:48:21.094Z,completed,completed,completed,completed,completed,completed,completed,completed,dns_resolution_error,0825257badcaf38bc6bc97bc9c9197e9,,,,True,azurefd.net,,,,False,,False,,,,,,0.0,,,,False,0.028575,508.0,,,,False,True,Oops Error,,,,,,,,,,,en,,False,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,False,https://poopspagestorage.z13.web.core.windows.net/?1=1,200.0,text/html,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0,,,
,https://stagealzheimers.acl.gov,stagealzheimers.acl.gov,acl.gov,gov,,,,,,,True,,,Department of Health and Human Services,Administration for Community Living,Executive,False,"[""pulse""]",2026-06-25T14:55:51.360Z,dns_resolution_error,dns_resolution_error,completed,completed,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,,,,,False,,,,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
